factor,trade_date,daily_return,nav
Turnover_20D,20221013,0.006550838867638556,0.8322649427150837
Turnover_20D,20221014,0.021556419159180162,0.8502055946717411
Turnover_20D,20221017,0.015624153629698751,0.8634893374997218
Turnover_20D,20221018,0.005505169322086375,0.868242992510474
Turnover_20D,20221019,-0.00842020651978581,0.860932207204179
Turnover_20D,20221020,-0.005286416472396216,0.8563809610023984
Turnover_20D,20221021,-0.0011294721945173327,0.8554137025190321
Turnover_20D,20221024,-0.01019854150464029,0.8466897303702537
Turnover_20D,20221025,0.0006181700205003688,0.8472131285782342
Turnover_20D,20221026,0.016927978630980847,0.861554734314693
Turnover_20D,20221027,-0.008317160493216397,0.8543890453157073
Turnover_20D,20221028,-0.04007641737996191,0.8201481933307677
Turnover_20D,20221031,0.011857563579920525,0.8298731526781442
Turnover_20D,20221101,0.026875692605571884,0.8521765684311389
Turnover_20D,20221102,0.014439300981883068,0.8644814023924243
Turnover_20D,20221103,0.008506274012614804,0.8718349180799837
Turnover_20D,20221104,0.018702911690247622,0.8881407695613078
Turnover_20D,20221107,0.006327998306170024,0.8937609228467323
Turnover_20D,20221108,0.00015548888238440823,0.8938998927337446
Turnover_20D,20221109,0.001994844350390394,0.8956830838845791
Turnover_20D,20221110,-0.008974582050270291,0.8876447025572178
Turnover_20D,20221111,-0.0013839576405162278,0.88641623988905
Turnover_20D,20221114,-0.0033777174996893803,0.8834221762435679
Turnover_20D,20221115,0.02384204434827408,0.9044847669478159
Turnover_20D,20221116,-0.004320352555229033,0.9005770738737672
Turnover_20D,20221117,0.005564643286270269,0.9055884640416678
Turnover_20D,20221118,-0.009898364917619987,0.8966246189593964
Turnover_20D,20221121,0.010752450762785812,0.9062655310274589
Turnover_20D,20221122,-0.020287301025996466,0.8878798493900202
Turnover_20D,20221123,-0.007045577205452718,0.8816242233619771
Turnover_20D,20221124,0.009503377231551015,0.8900026309330591
Turnover_20D,20221125,-0.015957515497406677,0.8758004001572121
Turnover_20D,20221128,-0.0035790262696680747,0.8726658875180635
Turnover_20D,20221129,0.015794875009234408,0.886449536136234
Turnover_20D,20221130,-0.0007344342372334667,0.8857984972473157
Turnover_20D,20221201,0.010968948103686505,0.895514774993945
Turnover_20D,20221202,0.008023619626722472,0.9027000449186064
Turnover_20D,20221205,0.0036586761692713847,0.9060027320609504
Turnover_20D,20221206,-0.008630877109878704,0.8981831338193179
Turnover_20D,20221207,0.004758214616798748,0.9024568819352191
Turnover_20D,20221208,-0.003196217676031555,0.8995724332973215
Turnover_20D,20221209,-0.003177799271444575,0.8967137726741776
Turnover_20D,20221212,0.006037527132211265,0.9021277064065255
Turnover_20D,20221213,-0.005920276814193107,0.8967868606628457
Turnover_20D,20221214,-0.0049918860917116566,0.8923102028058731
Turnover_20D,20221215,0.007086186240963787,0.8986332790876677
Turnover_20D,20221216,-0.012805868863691137,0.8871254991591222
Turnover_20D,20221219,-0.021448244042165054,0.8680982149571299
Turnover_20D,20221220,-0.005974967492980036,0.8629113563420471
Turnover_20D,20221221,-0.010764117577609698,0.8536228770433266
Turnover_20D,20221222,-0.018990773970373066,0.8374119179294572
Turnover_20D,20221223,-0.0014614042703072695,0.836188120576589
Turnover_20D,20221226,0.021329697029491522,0.8540237598481476
Turnover_20D,20221227,-0.001137285283982889,0.8530524911939005
Turnover_20D,20221228,-0.01304990990023132,0.8419202330436522
Turnover_20D,20221229,-0.004568542651090822,0.8380738845501758
Turnover_20D,20221230,0.004815410042713397,0.8421095539503746
Turnover_20D,20230103,0.033096130445762914,0.8699801215975393
Turnover_20D,20230104,0.0027746916419533465,0.8723940481696015
Turnover_20D,20230105,0.0023096038218280005,0.8744089327973941
Turnover_20D,20230106,-0.00846027557118785,0.8670111922640198
Turnover_20D,20230109,0.006722476631473978,0.872839654743241
Turnover_20D,20230110,-0.002449863120849093,0.870701317062671
Turnover_20D,20230111,-0.009512355163502493,0.8624188968934414
Turnover_20D,20230112,-0.004336286558468598,0.8586792014230731
Turnover_20D,20230113,0.001913544616960779,0.8603223223866523
Turnover_20D,20230116,0.009498374361119834,0.8684939858759088
Turnover_20D,20230117,-0.006994658289651213,0.8624191672180896
Turnover_20D,20230118,0.001339011004187484,0.863573955973217
Turnover_20D,20230119,0.0023343788563156814,0.8655898647569058
Turnover_20D,20230120,0.01099428696836039,0.8751064081269475
Turnover_20D,20230130,0.01591700941298116,0.8890354850624643
Turnover_20D,20230131,0.0033395672916061423,0.8920044788894561
Turnover_20D,20230201,0.018430770932557943,0.9084448091106834
Turnover_20D,20230202,0.0021748792231464456,0.9104205668513934
Turnover_20D,20230203,0.0016197413253541929,0.911895212666975
Turnover_20D,20230206,-0.0015630136391428743,0.9104699080121075
Turnover_20D,20230207,0.005216812663035384,0.9152196589575378
Turnover_20D,20230208,-0.0067445197623219755,0.9090469418808331
Turnover_20D,20230209,0.013683035454652569,0.9214854634165321
Turnover_20D,20230210,-0.0032346430363449892,0.9185047868791987
Turnover_20D,20230213,0.012670961564807735,0.9301431257308369
Turnover_20D,20230214,-0.0020746031837791438,0.9282134478408254
Turnover_20D,20230215,0.002739218380353919,0.9307560271780426
Turnover_20D,20230216,-0.026668195239296883,0.9059344437251062
Turnover_20D,20230217,-0.005341230841736501,0.9010956387336903
Turnover_20D,20230220,0.013079456346036062,0.912881479804111
Turnover_20D,20230221,0.001124790288301741,0.9139082800269653
Turnover_20D,20230222,0.0022567373034005456,0.9159707309343889
Turnover_20D,20230223,-0.0027810707254185382,0.913423351549247
Turnover_20D,20230224,-0.004310947740027418,0.9094856312161975
Turnover_20D,20230227,-0.008543306428416638,0.9017156167764756
Turnover_20D,20230228,0.01064319508289823,0.9113127519951235
Turnover_20D,20230301,0.009178806642148787,0.9196775155362112
Turnover_20D,20230302,-0.00408120688929274,0.9159241213238772
Turnover_20D,20230303,-0.0024228624042694773,0.913704963205158
Turnover_20D,20230306,-0.0015088049480695876,0.9123263606355984
Turnover_20D,20230307,-0.02353666204913422,0.8908532434068017
Turnover_20D,20230308,0.0143368638283316,0.9036252850485527
Turnover_20D,20230309,-0.0008463532160459564,0.9028604988824513
Turnover_20D,20230310,-0.014098283858923864,0.8901317152841969
Turnover_20D,20230313,0.006402603799529992,0.8958308759865576
Turnover_20D,20230314,-0.01375219910614501,0.8835112314145582
Turnover_20D,20230315,0.003510252701238473,0.8866125791012057
Turnover_20D,20230316,-0.014824318986673664,0.873469151411012
Turnover_20D,20230317,0.015559825125494359,0.8870601786594812
Turnover_20D,20230320,-0.0037989502805978433,0.8836902811448556
Turnover_20D,20230321,0.02006937396866734,0.9014253918696284
Turnover_20D,20230322,0.009779764968365186,0.9102411203386298
Turnover_20D,20230323,0.002193470590070207,0.9122377074659651
Turnover_20D,20230324,0.006117571272790152,0.9178183866591149
Turnover_20D,20230327,0.004682518247929362,0.9221160880029312
Turnover_20D,20230328,-0.01655988857923323,0.9068459483284843
Turnover_20D,20230329,-0.001007899284320209,0.9059319389461753
Turnover_20D,20230330,-0.007567460002543509,0.8990763352331734
Turnover_20D,20230331,0.01460418617788079,0.9122066134210454
Turnover_20D,20230403,0.01690378776551701,0.9276263604126157
Turnover_20D,20230404,-0.006318749091251508,0.9217649221907376
Turnover_20D,20230406,0.0008198487657773818,0.9225206300245326
Turnover_20D,20230407,0.010394934391963769,0.9321101714488707
Turnover_20D,20230410,-0.024357837920832053,0.9094059829683602
Turnover_20D,20230411,0.009605574152188524,0.9181413495722067
Turnover_20D,20230412,0.021172381355296935,0.9375805883634164
Turnover_20D,20230413,-0.009212070204857637,0.928943530160701
Turnover_20D,20230414,0.00678312440210112,0.9352446696883079
Turnover_20D,20230417,-0.010494913343028475,0.9254293579253998
Turnover_20D,20230418,-0.006117092208973355,0.9197684212100791
Turnover_20D,20230419,0.00222841864087365,0.9218180503051905
Turnover_20D,20230420,0.009263937819671535,0.9303577154042686
Turnover_20D,20230421,-0.04205396361393937,0.8912324858927096
Turnover_20D,20230424,-0.0030205971313416523,0.8885404316024637
Turnover_20D,20230425,-0.02676446321835386,0.8647591239028192
Turnover_20D,20230426,-0.005091557909870069,0.8603561527453795
Turnover_20D,20230427,-0.011071921599117579,0.8508303568748642
Turnover_20D,20230428,0.03472012532282927,0.8803712934940271
Turnover_20D,20230504,0.001850939397483077,0.8820008074055683
Turnover_20D,20230505,-0.008536820842201018,0.8744713245300704
Turnover_20D,20230508,0.008701644740379337,0.88208066333178
Turnover_20D,20230509,-0.020573513787167482,0.8639331646433299
Turnover_20D,20230510,0.0018767076017443085,0.8655545145808151
Turnover_20D,20230511,0.006638409086833019,0.8713004195355577
Turnover_20D,20230512,-0.012389455644735457,0.8605054816344825
Turnover_20D,20230515,0.0056538420449718275,0.8653706437064763
Turnover_20D,20230516,-0.013893964085488562,0.8533472150621824
Turnover_20D,20230517,0.014391461694856392,0.8656281288201622
Turnover_20D,20230518,0.01850328169571479,0.8816450899314561
Turnover_20D,20230519,0.0007071547097161398,0.8822685494090993
Turnover_20D,20230522,-0.0032155550852241807,0.8794315662885135
Turnover_20D,20230523,-0.014039978106432548,0.867084366351717
Turnover_20D,20230524,0.007970762874497701,0.8739956902280905
Turnover_20D,20230525,-0.0005724121426659966,0.8734954044823662
Turnover_20D,20230526,0.013995717468517464,0.8857205993735497
Turnover_20D,20230529,0.003548225783815462,0.8888633360415035
Turnover_20D,20230530,0.015469977102959595,0.9026140314977258
Turnover_20D,20230531,0.008174556852701489,0.90999250121425
Turnover_20D,20230601,0.010549858682447276,0.9195927935041471
Turnover_20D,20230602,0.002147362739502398,0.9215674928044328
Turnover_20D,20230605,0.013002719009869369,0.9335503759619987
Turnover_20D,20230606,-0.01981293136350247,0.9150540064386917
Turnover_20D,20230607,0.016078590834038085,0.9297667853992668
Turnover_20D,20230608,-0.010683521389557669,0.9198336020601535
Turnover_20D,20230609,0.011940226592390031,0.9308166236960461
Turnover_20D,20230612,0.006120221507038594,0.9365134276154997
Turnover_20D,20230613,0.009328485628720748,0.945249679666115
Turnover_20D,20230614,0.0028527558505510586,0.947946246220014
Turnover_20D,20230615,0.0001035515519173465,0.9480444075249443
Turnover_20D,20230616,0.013498983977556531,0.9608420437921357
Turnover_20D,20230619,0.010746206673253187,0.9711674509750768
Turnover_20D,20230620,-0.002063161600822534,0.9691637755822563
Turnover_20D,20230621,-0.026824504403755788,0.9431664376161895
Turnover_20D,20230626,-0.028745290845824587,0.9160548440508919
Turnover_20D,20230627,0.017440423425561753,0.9320312284121764
Turnover_20D,20230628,-0.009584417938235907,0.9230982515875867
Turnover_20D,20230629,0.013800817508776056,0.9358377621004172
Turnover_20D,20230630,0.009691380259630074,0.9449073217142536
Turnover_20D,20230703,-0.0016627281874815622,0.9433361976758816
Turnover_20D,20230704,0.010236893626319986,0.9529930299853467
Turnover_20D,20230705,-0.012070777027671266,0.9414896636114688
Turnover_20D,20230706,0.004602700694665058,0.9458230587401931
Turnover_20D,20230707,-0.010538197504888611,0.9358557885425112
Turnover_20D,20230710,-0.003011445069634901,0.9330375102422155
Turnover_20D,20230711,0.0069551657136305185,0.9395269407429833
Turnover_20D,20230712,-0.019470810905789393,0.9212335893388819
Turnover_20D,20230713,0.016564325812279006,0.9364932026619063
Turnover_20D,20230714,0.007243404746942016,0.9432766019715465
Turnover_20D,20230717,-0.005079438684603283,0.9384852863092111
Turnover_20D,20230718,-0.007371570441982377,0.9315671759124188
Turnover_20D,20230719,-0.0022629118055713946,0.9294591215523638
Turnover_20D,20230720,-0.018407034057845228,0.9123505358465744
Turnover_20D,20230721,-0.013479956239000784,0.9000520905487337
Turnover_20D,20230724,0.001821980813433607,0.9016919681888044
Turnover_20D,20230725,0.017070305044978296,0.9170841251423941
Turnover_20D,20230726,-0.017859167816490495,0.9007057658496367
Turnover_20D,20230727,-0.011201557366326496,0.890616458543291
Turnover_20D,20230728,-0.0005381171068622877,0.8901372025912958
Turnover_20D,20230731,0.008613390459025311,0.8978043018793191
Turnover_20D,20230801,-0.004528329355689909,0.8937387483034543
Turnover_20D,20230802,0.00023694571791200514,0.893950515872797
Turnover_20D,20230803,-0.003427786359468829,0.890886244488448
Turnover_20D,20230804,0.004915995030218182,0.895265836838843
Turnover_20D,20230807,0.0022899850029154444,0.8973159821788265
Turnover_20D,20230808,-0.0013582465102557786,0.8960972058774354
Turnover_20D,20230809,-0.01310695564239415,0.8843520995487264
Turnover_20D,20230810,0.0016392819531736746,0.8858018019857679
Turnover_20D,20230811,-0.016290423010864273,0.8713717159276338
Turnover_20D,20230814,0.010407210775245708,0.8804402650388803
Turnover_20D,20230815,-0.008355256264168399,0.8730839609991881
Turnover_20D,20230816,-0.013698685750033579,0.8611238581840656
Turnover_20D,20230817,0.020453998162862155,0.8787372839973593
Turnover_20D,20230818,-0.014493271731645758,0.8660015057596572
Turnover_20D,20230821,-0.0018894530754024754,0.8643652365512965
Turnover_20D,20230822,0.010417590734422234,0.8733698398307499
Turnover_20D,20230823,-0.019394459737248092,0.8564313036364256
Turnover_20D,20230824,-0.0037963856515596302,0.8531799601237539
Turnover_20D,20230825,-0.032099154626858924,0.8257936046592042
Turnover_20D,20230828,0.007145553810082199,0.8316943572973182
Turnover_20D,20230829,0.052779475111938465,0.8755907489290317
Turnover_20D,20230830,0.014455568805242269,0.8882479112454089
Turnover_20D,20230831,-0.00337866995303073,0.8852468147168417
Turnover_20D,20230901,-0.00014691906960540826,0.8851167550784524
Turnover_20D,20230904,0.00934105958568924,0.8933846834279322
Turnover_20D,20230905,-0.011688173019489127,0.882942648675065
Turnover_20D,20230906,0.002710874157800467,0.885336195084178
Turnover_20D,20230907,-0.017086208185033924,0.870209156541224
Turnover_20D,20230908,0.0007407905658017192,0.870853799274664
Turnover_20D,20230911,0.007231015218631139,0.877150956350422
Turnover_20D,20230912,-0.0023265047228958387,0.8751102605077801
Turnover_20D,20230913,-0.012364972692927337,0.8642895460333008
Turnover_20D,20230914,-0.014627235527521504,0.851647379279497
Turnover_20D,20230915,-0.0018379403722681101,0.8500821021781828
Turnover_20D,20230918,0.008340946773846218,0.8571725917458504
Turnover_20D,20230919,-0.014008785037372355,0.8451646451681554
Turnover_20D,20230920,-0.005794111515683976,0.8402676669649376
Turnover_20D,20230921,-0.00775636979955054,0.833750240209352
Turnover_20D,20230922,0.027108090278779425,0.8563516169909011
Turnover_20D,20230925,-0.004454397163189207,0.8525370867774844
Turnover_20D,20230926,-0.0006351228611240923,0.8519956209837158
Turnover_20D,20230927,0.0028516588073319343,0.8544252218001023
Turnover_20D,20230928,0.010640233379442974,0.8635165055653375
Turnover_20D,20231009,-0.004171428316962988,0.8599144083618574
Turnover_20D,20231010,0.0013122070478443918,0.8610427941090528
Turnover_20D,20231011,0.0061835737627729676,0.8663671157393302
Turnover_20D,20231012,-0.0007159125444367851,0.8657468726530849
Turnover_20D,20231013,-0.0038023324851780187,0.8624550151952548
Turnover_20D,20231016,-0.006341817081375979,0.8569854832479712
Turnover_20D,20231017,-0.004603170443665854,0.8530406330008334
Turnover_20D,20231018,-0.019512297493092273,0.8363958503960255
Turnover_20D,20231019,-0.009523940201258827,0.8284300663322728
Turnover_20D,20231020,-0.01682500996470961,0.8144917222111673
Turnover_20D,20231023,-0.025986282280133246,0.7933261104029561
Turnover_20D,20231024,0.031022519236248915,0.8179370849235503
Turnover_20D,20231025,0.017776004362079878,0.8324767381130582
Turnover_20D,20231026,0.0038553903921085503,0.8356862609308332
Turnover_20D,20231027,0.007403486564614737,0.8418732529358677
Turnover_20D,20231030,0.016405040429147984,0.8556842176864989
Turnover_20D,20231031,-0.008324965056378428,0.8485606764749642
Turnover_20D,20231101,-0.00021702948859232338,0.8483765137853093
Turnover_20D,20231102,-0.01387822046261725,0.8366025574916902
Turnover_20D,20231103,0.018947793118742354,0.8524543296736534
Turnover_20D,20231106,0.030749604549595584,0.8786669632077089
Turnover_20D,20231107,0.014657294675212588,0.8915458438088184
Turnover_20D,20231108,0.005973180726441512,0.8968712082597964
Turnover_20D,20231109,-0.013052583361800147,0.885164722049187
Turnover_20D,20231110,-0.005111617745310613,0.8806400983484374
